rally_uid,actionId,pointId,serverGetPoint
20750,5,7,0.0003387293836567551
20752,3,7,0.0007458121399395168
20754,9,7,0.0003019335854332894
20756,12,7,0.9997450709342957
20758,10,5,0.9983988404273987
20760,10,2,0.9971405267715454
20763,1,8,0.00026709953090175986
20765,10,4,0.9985197186470032
20767,13,5,0.9982466697692871
20770,5,8,0.9997720122337341
20773,12,6,0.9985993504524231
20775,7,5,0.9991863369941711
20777,9,9,0.9996645450592041
20779,8,6,0.0005158293643034995
20782,0,0,0.9984011054039001
20784,12,0,0.000282247900031507
20787,10,6,0.9992524981498718
20789,10,5,0.00031456927536055446
20791,4,1,0.9991379976272583
20794,5,8,0.00021570370881818235
20797,3,7,0.9995759129524231
20800,2,0,0.0002831689198501408
20803,6,8,0.00021730209118686616
20806,1,7,0.0003546010993886739
20808,1,6,0.000651216134428978
20810,9,9,0.0004748282372020185
20813,6,9,0.0002615401754155755
20815,13,0,0.9997578263282776
20816,13,0,0.9998737573623657
20819,2,8,0.00024008576292544603
20821,13,8,0.9994997978210449
20823,4,1,0.9986604452133179
20826,4,1,0.9991115927696228
20828,11,2,0.0002423423429718241
20830,6,8,0.9996943473815918
20833,2,8,0.039029158651828766
20835,2,0,0.00021258673223201185
20837,1,7,0.9997718930244446
20840,2,8,0.9996254444122314
20842,2,0,0.9902580976486206
20844,13,0,0.9997180104255676
20846,2,0,0.00026835870812647045
20848,14,7,0.32989761233329773
20850,2,8,0.9998310804367065
20853,4,1,0.9984638690948486
20856,14,0,0.999658465385437
20859,11,2,0.9992235898971558
20861,6,7,0.00020013537141494453
20864,11,1,0.0003782810817938298
20867,1,7,0.9996976852416992
20869,14,0,0.9995056390762329
20870,4,4,0.9983975291252136
20872,1,7,0.00026906889979727566
20874,6,9,0.9996092915534973
20876,1,0,0.9985120892524719
20879,1,7,0.9998130202293396
20882,14,0,0.9987227320671082
20884,11,1,0.0004885989474132657
20886,13,0,0.9998002648353577
20889,1,8,0.0001967524876818061
20891,7,7,0.0008363329689018428
20894,1,8,0.00024474586825817823
20896,2,8,0.9972187280654907
20898,1,8,0.0002754860033746809
20900,11,2,0.9993593096733093
20902,1,7,0.0002305262751178816
20904,9,0,0.999439537525177
20906,5,0,0.9998394250869751
20908,6,0,0.000257751700701192
20911,14,0,0.9998414516448975
20913,1,8,0.00031918773311190307
20915,4,2,0.9991469383239746
20916,1,9,0.0002479370159562677
20918,6,8,0.00016613950720056891
20920,6,8,0.00013570634473580867
20922,6,8,0.9997923970222473
20924,2,0,0.9998107552528381
20926,2,8,0.999505877494812
20928,2,6,0.20210716128349304
20930,0,0,0.00025936687598004937
20933,9,0,0.9993534684181213
20935,4,1,0.99933260679245
20938,2,0,0.00022144131071399897
20941,2,0,0.00023459590738639235
20944,7,7,0.0007303129532374442
20946,7,2,0.0004265352326910943
20948,6,9,0.000365286017768085
20951,1,8,0.00018398830434307456
20953,2,7,0.9995998740196228
20955,14,5,0.9458276629447937
20957,6,8,0.9992648959159851
20959,7,2,0.9998021721839905
20961,2,8,0.9997856020927429
20963,13,8,0.00022916801390238106
20966,6,8,0.00024600100005045533
20967,1,8,0.9998058676719666
20969,1,8,0.9998170733451843
20972,2,8,0.0003250866720918566
20974,11,2,0.9994183778762817
20976,9,9,0.0002656412834767252
20979,1,7,0.0002516542444936931
20981,2,8,0.9991601705551147
20984,13,0,0.9992805123329163
20986,0,0,0.9998656511306763
20987,3,4,0.9995038509368896
20989,3,6,0.00034016574500128627
20991,3,6,0.00033384704147465527
20994,9,8,0.00023535362561233342
20997,9,0,0.99970942735672
20999,3,6,0.0453043058514595
21002,8,6,0.9991760849952698
21004,10,6,0.9985820055007935
21006,9,6,0.9994169473648071
21007,9,6,0.9996993541717529
21009,8,9,0.00023986176529433578
21011,9,6,0.998957633972168
21013,10,4,0.00030451398924924433
21016,8,9,0.0003137557941954583
21018,10,6,0.00034713890636339784
21020,10,6,0.9984006285667419
21023,8,6,0.9996935129165649
21024,12,6,0.999744713306427
21027,8,6,0.9991981387138367
21029,12,6,0.0006101859617047012
21031,9,6,0.9932475090026855
21033,10,4,0.00036245648516342044
21036,10,6,0.997603714466095
21038,3,6,0.0007896018796600401
21041,8,9,0.9990915060043335
21043,8,6,0.0003777729580178857
21045,12,0,0.9993520379066467
21047,8,6,0.0003046952188014984
21049,8,6,0.0003384469309821725
21051,10,4,0.0003012659144587815
21053,12,4,0.9984039664268494
21055,8,6,0.9989853501319885
