rally_uid,actionId,pointId,serverGetPoint
20739,3,0,0.0002129118947777897
20741,3,0,0.00013949195272289217
20743,3,0,0.9997655749320984
20745,0,0,0.9997554421424866
20748,5,0,0.0004865549271926284
20750,5,0,0.0001783903135219589
20752,3,0,0.0027004582807421684
20754,0,0,0.0004747726197820157
20756,13,0,0.9998098015785217
20758,10,0,0.9999117851257324
20760,7,0,0.9991059899330139
20763,3,0,0.00015083901234902442
20765,7,0,0.9998791217803955
20767,13,0,0.9996137022972107
20770,9,0,0.9998506307601929
20773,9,0,0.9993579983711243
20775,4,0,0.9999219179153442
20777,8,0,0.999721109867096
20779,8,0,0.00011289724352536723
20782,0,0,0.9993044137954712
20784,0,0,0.0006070920499041677
20787,10,0,0.9999213218688965
20789,7,0,0.00014963095600251108
20791,4,0,0.9999191761016846
20794,2,0,0.0003200885548721999
20797,1,0,0.9995704293251038
20800,2,0,0.00027865273295901716
20803,6,0,0.00025201679090969265
20806,1,0,0.00015053596871439368
20808,1,0,0.00030893745133653283
20810,6,0,0.0004360333550721407
20813,6,0,0.0002998726558871567
20815,13,0,0.9998584985733032
20816,13,0,0.9998069405555725
20819,2,0,0.0005798907368443906
20821,0,0,0.9993898868560791
20823,7,0,0.9998962879180908
20826,7,0,0.9999086856842041
20828,7,0,0.00010896702588070184
20830,6,0,0.9997279047966003
20833,2,0,0.0003521965991239995
20835,0,0,0.00047216241364367306
20837,1,0,0.9998373985290527
20840,2,0,0.9995015859603882
20842,0,0,0.9984211921691895
20844,13,0,0.9997698664665222
20846,0,0,0.0019159239018335938
20848,14,0,0.0006092878174968064
20850,0,0,0.9996429681777954
20853,7,0,0.9998841285705566
20856,13,0,0.9996240139007568
20859,4,0,0.999883770942688
20861,13,0,0.00018335171625949442
20864,7,0,0.000161735835717991
20867,1,0,0.9997947812080383
20869,13,0,0.9992616772651672
20870,7,0,0.9998961687088013
20872,6,0,0.0002524518349673599
20874,6,0,0.9990946054458618
20876,0,0,0.9987345337867737
20879,1,0,0.9998219609260559
20882,13,0,0.9995803236961365
20884,7,0,0.00017893307085614651
20886,13,0,0.9998180270195007
20889,1,0,0.00010482037760084495
20891,4,0,0.0006210568244569004
20894,1,0,9.561255865264684e-05
20896,2,0,0.9991497993469238
20898,1,0,0.0012201599311083555
20900,4,0,0.9998949766159058
20902,6,0,0.00010872435086639598
20904,13,0,0.9997254014015198
20906,0,0,0.9998243451118469
20908,6,0,0.00021933286916464567
20911,0,0,0.9996390342712402
20913,1,0,0.00010630086035234854
20915,4,0,0.9998894929885864
20916,6,0,0.00017715648573357612
20918,2,0,0.00015415936650242656
20920,2,0,0.00021181181364227086
20922,5,0,0.9997226595878601
20924,13,0,0.9996059536933899
20926,2,0,0.9994723200798035
20928,2,0,0.0017883001128211617
20930,0,0,0.0002770524297375232
20933,8,0,0.9999216794967651
20935,4,0,0.9999239444732666
20938,2,0,0.0004468608822207898
20941,13,0,0.00017902761464938521
20944,7,0,0.0020059978123754263
20946,7,0,0.00013983820099383593
20948,6,0,4.427608655532822e-05
20951,1,0,0.0001434591831639409
20953,2,0,0.9996987581253052
20955,0,0,0.9857929348945618
20957,6,0,0.9994174242019653
20959,7,0,0.999806821346283
20961,2,0,0.9997900128364563
20963,2,0,0.0004546427808236331
20966,6,0,0.00012938705913256854
20967,1,0,0.9997339844703674
20969,1,0,0.9997857213020325
20972,0,0,0.000760790950153023
20974,4,0,0.999908447265625
20976,6,0,0.0001250093919225037
20979,0,0,0.0012444728054106236
20981,0,0,0.9994939565658569
20984,13,0,0.9994428753852844
20986,0,0,0.9998703002929688
20987,3,0,0.9996621608734131
20989,3,0,0.00015915953554213047
20991,9,0,0.0004055559984408319
20994,3,0,0.00013511368888430297
20997,0,0,0.9998342990875244
20999,3,0,0.6224358677864075
21002,9,0,0.999900221824646
21004,1,0,0.9998914003372192
21006,6,0,0.9991694688796997
21007,9,0,0.9998201727867126
21009,3,0,0.00011065253056585789
21011,0,0,0.9997004270553589
21013,3,0,0.0001354967535007745
21016,9,0,0.0001316439447691664
21018,9,0,0.0002477997331880033
21020,1,0,0.999882698059082
21023,3,0,0.9997932314872742
21024,3,0,0.9997498393058777
21027,1,0,0.9998797178268433
21029,9,0,4.654825170291588e-05
21031,9,0,0.9994183778762817
21033,3,0,0.00012479809811338782
21036,3,0,0.9974746108055115
21038,3,0,0.0010268541518598795
21041,8,0,0.9999105930328369
21043,9,0,0.00026427008560858667
21045,0,0,0.9997995495796204
21047,3,0,0.00012474277173168957
21049,3,0,0.00016227558080572635
21051,3,0,0.00011929458560189232
21053,12,0,0.999535083770752
21055,1,0,0.9998764991760254
